0.966425	0.994421	0.955626	0.999969	0.540707	0.953704	0.669205	0.974009	0.990344	0.976859	0.984159	0.999981	0.968168	0.963243	0.994328	0.987644	0.593535	0.991401	0.950883	0.946934	0.639401	0.958874	0.938491	0.98927	0.472563	0.54268	0.997077	0.944825	0.610438	0.98944	0.937392	0.997284	0.430282	0.568691	0.99922	0.943066	0.982135	0.999827	0.478489	0.993342	0.985674	0.990338	0.551024	0.998631	0.943023	0.960117	0.59449	0.977202	0.527361	0.558577	0.990011	0.588887	0.977044	0.995371	0.966996	0.997496	0.999967	0.972678	0.556485	0.956713	0.546588	0.610438	0.937739	0.547151	0.536239	0.599531	0.514801	0.98851	0.559608	0.99429	0.610438	0.976814	0.614885	0.994197	0.939317	0.988693	0.888329	0.99767	0.964488	0.998383	0.991286	0.506745	0.917951	0.459802	0.933798	0.982665	0.999614	0.995613	0.51664	0.966865	0.483883	0.98455	0.996453	0.604386	0.990696	0.959155	0.571682	0.998348	0.492074	0.605168	0.99245	0.994728	0.525624	0.999828	0.994339	0.565776	0.534514	0.99338	0.99287	0.575542	0.957768	0.952967	0.998383	0.994423	0.613578	1	0.997282	0.994549	0.973197	0.999169	0.978421	0.968615	0.569129	0.951325	0.525864	0.540169	0.593502	0.981399	0.973646	0.992361	0.968759	0.907796	0.947204	0.967012	0.51469	0.971146	0.615674	0.998433	0.952395	0.521573	0.970667	0.549989	0.562635	0.95367	0.562974	0.570812	0.944976	0.945156	0.565968	0.940491	
0.982557	0.99897	0.973482	0.997406	0.595492	0.970686	0.720781	0.984267	0.993087	0.989961	0.992291	0.997706	0.983468	0.97912	0.997675	0.99637	0.646023	0.996408	0.969285	0.966797	0.690418	0.97416	0.960393	0.991617	0.529386	0.597825	0.997279	0.965374	0.662274	0.997333	0.959325	0.999592	0.489175	0.620908	0.999411	0.963505	0.990998	0.997542	0.537011	0.995815	0.995019	0.997317	0.607354	0.997341	0.959686	0.97676	0.645896	0.989366	0.581057	0.610307	0.991353	0.64108	0.989757	0.999453	0.974945	0.999868	0.996651	0.982416	0.610269	0.974156	0.601463	0.662274	0.955349	0.602231	0.592097	0.652826	0.57082	0.996786	0.61377	0.996017	0.662274	0.989836	0.666731	0.999282	0.960686	0.994369	0.918761	0.999797	0.977873	0.997079	0.998015	0.562231	0.94342	0.517489	0.955256	0.989778	0.997673	0.99379	0.571757	0.980233	0.538563	0.994467	0.989398	0.65775	0.992774	0.976281	0.625465	0.998292	0.550463	0.657728	0.995426	0.987103	0.580362	0.997799	0.994497	0.620273	0.589194	0.988601	0.998243	0.630877	0.974789	0.968936	0.997079	0.999123	0.661891	0.997282	1	0.990842	0.982609	0.996234	0.986334	0.982082	0.623139	0.970138	0.581556	0.596024	0.647542	0.99156	0.9846	0.995635	0.983195	0.934246	0.966031	0.977255	0.571519	0.985684	0.666864	0.999824	0.969095	0.576858	0.985181	0.606315	0.617572	0.969531	0.617144	0.624848	0.964142	0.965228	0.619648	0.958256	
0.961271	0.983739	0.956822	0.993705	0.563857	0.959458	0.672657	0.981159	0.996075	0.968892	0.98709	0.994288	0.965618	0.964459	0.994778	0.977673	0.614353	0.992711	0.954347	0.948254	0.65512	0.965527	0.938708	0.996295	0.4999	0.564301	0.997863	0.945133	0.629938	0.984103	0.938542	0.993817	0.456907	0.594892	0.993414	0.945533	0.985446	0.996122	0.499381	0.996412	0.982477	0.987776	0.566629	0.997948	0.955666	0.961603	0.618529	0.976159	0.5559	0.587763	0.997301	0.611561	0.973355	0.99152	0.98153	0.992726	0.994607	0.981645	0.580073	0.958481	0.568406	0.629938	0.951018	0.568175	0.556578	0.616218	0.538311	0.983849	0.581419	0.997165	0.629938	0.966142	0.633382	0.989412	0.941223	0.991887	0.888798	0.993248	0.9718	0.998214	0.987401	0.533177	0.919701	0.486259	0.939585	0.988874	0.991365	0.999616	0.542681	0.972519	0.515744	0.972923	0.985624	0.619667	0.996788	0.95969	0.592476	0.997038	0.511156	0.623289	0.995861	0.99826	0.551408	0.995906	0.998615	0.585259	0.559038	0.999861	0.99082	0.589687	0.96012	0.961761	0.998214	0.98432	0.642771	0.994549	0.990842	1	0.982367	0.997966	0.986501	0.972606	0.589647	0.95284	0.548599	0.55978	0.608697	0.982035	0.97967	0.995462	0.96947	0.912785	0.952116	0.978526	0.535483	0.967864	0.636223	0.992777	0.959786	0.546322	0.968415	0.565833	0.581169	0.962293	0.584127	0.590909	0.950425	0.947259	0.588182	0.952127	
0.987784	0.977749	0.991364	0.972284	0.708209	0.994392	0.79639	0.999772	0.994837	0.986098	0.997874	0.973913	0.991491	0.993958	0.992037	0.982643	0.751019	0.994655	0.99159	0.988004	0.784699	0.996653	0.983049	0.994804	0.652505	0.708671	0.987385	0.986056	0.764034	0.989571	0.983502	0.986228	0.614792	0.734198	0.979171	0.987415	0.998302	0.976841	0.652555	0.992965	0.992838	0.992502	0.710492	0.982881	0.993804	0.993213	0.754284	0.994905	0.700707	0.72764	0.993427	0.748586	0.99199	0.988191	0.998583	0.984562	0.971805	0.999989	0.721978	0.992296	0.712166	0.764034	0.991952	0.711996	0.702091	0.752515	0.68626	0.990668	0.723235	0.991725	0.764034	0.981624	0.766887	0.988085	0.985167	0.996601	0.955266	0.984664	0.99846	0.983403	0.990742	0.681526	0.974097	0.640686	0.986003	0.99896	0.970393	0.985883	0.689768	0.998178	0.665388	0.979986	0.950396	0.755291	0.994081	0.991986	0.73263	0.984719	0.66282	0.758485	0.993875	0.969712	0.697296	0.977144	0.990023	0.726537	0.703973	0.980128	0.991776	0.72995	0.99319	0.995876	0.983403	0.979032	0.773444	0.973197	0.982609	0.982367	1	0.978471	0.9997	0.997555	0.730245	0.990012	0.695166	0.704834	0.746094	0.996653	0.999398	0.994055	0.995004	0.971581	0.991284	0.999636	0.683935	0.991378	0.769227	0.981642	0.994951	0.693048	0.992453	0.709834	0.723052	0.996029	0.725557	0.731318	0.990771	0.987993	0.728943	0.992492	
0.966274	0.99176	0.958012	0.998823	0.552341	0.957852	0.673169	0.978517	0.994074	0.975517	0.986953	0.999069	0.969016	0.965584	0.996006	0.985388	0.604252	0.993466	0.954173	0.949422	0.64813	0.963328	0.9406	0.993494	0.485814	0.553728	0.998789	0.946935	0.620639	0.988982	0.939867	0.997392	0.443262	0.581482	0.998342	0.946019	0.985099	0.999696	0.48927	0.996021	0.986099	0.990944	0.559756	0.99972	0.949855	0.962584	0.60644	0.978554	0.541061	0.572511	0.994308	0.600318	0.977373	0.995382	0.974324	0.997094	0.999152	0.977882	0.568281	0.959313	0.55771	0.620639	0.944845	0.557968	0.546796	0.608658	0.526581	0.988329	0.570722	0.996869	0.620639	0.974407	0.624698	0.993872	0.942074	0.991518	0.890742	0.997397	0.969147	0.999673	0.991364	0.519645	0.920749	0.472718	0.938076	0.986713	0.997707	0.998522	0.529389	0.970875	0.498861	0.981677	0.993361	0.612969	0.994546	0.961263	0.582401	0.999229	0.502157	0.614843	0.995278	0.997263	0.538272	0.99962	0.997418	0.575994	0.546677	0.997166	0.993628	0.583702	0.960585	0.958277	0.999673	0.991994	0.627482	0.999169	0.996234	0.997966	0.978471	1	0.983225	0.971977	0.579743	0.953862	0.537344	0.550445	0.602058	0.983353	0.977733	0.995076	0.970862	0.911885	0.951072	0.973226	0.525427	0.971686	0.626275	0.997652	0.957176	0.533826	0.971611	0.558813	0.57249	0.95891	0.573834	0.581264	0.949062	0.947956	0.577234	0.946959	
0.987256	0.98145	0.989491	0.977563	0.691092	0.992202	0.783167	0.999476	0.997008	0.986859	0.998774	0.979035	0.990891	0.992697	0.994704	0.984993	0.735072	0.996711	0.989254	0.985487	0.769997	0.994872	0.980035	0.996927	0.634006	0.691646	0.990953	0.983456	0.748508	0.991594	0.980357	0.989703	0.59561	0.717565	0.983574	0.98457	0.998931	0.981717	0.63438	0.99556	0.99415	0.994454	0.693899	0.98708	0.990807	0.99168	0.738259	0.99508	0.683189	0.710741	0.995818	0.732477	0.992333	0.991182	0.998023	0.988182	0.977195	0.999616	0.705162	0.990478	0.695211	0.748508	0.988575	0.695082	0.68499	0.736868	0.668635	0.992491	0.706541	0.994568	0.748508	0.982747	0.7515	0.990891	0.982103	0.998213	0.949504	0.988314	0.997182	0.987541	0.992937	0.663664	0.969756	0.621992	0.982407	0.999747	0.975734	0.989644	0.672102	0.99712	0.647001	0.982177	0.957565	0.739817	0.996405	0.990425	0.716221	0.98863	0.644961	0.742898	0.996275	0.975248	0.679808	0.981972	0.993157	0.710058	0.686692	0.984448	0.994149	0.713926	0.991428	0.993603	0.987541	0.982617	0.757764	0.978421	0.986334	0.986501	0.9997	0.983225	1	0.996683	0.713793	0.987799	0.677776	0.687839	0.730389	0.997227	0.999036	0.996404	0.994255	0.966507	0.988627	0.998774	0.66641	0.991107	0.753781	0.985667	0.992635	0.675512	0.992058	0.693207	0.706549	0.993812	0.708955	0.714917	0.987939	0.985311	0.712365	0.989285	
0.995832	0.980228	0.99797	0.968144	0.732409	0.998524	0.826013	0.99873	0.989286	0.993244	0.997121	0.969728	0.997889	0.999196	0.989072	0.987648	0.774391	0.992455	0.997639	0.995942	0.808984	0.999252	0.992851	0.988456	0.676663	0.733738	0.982167	0.994885	0.787436	0.992078	0.992941	0.984187	0.640843	0.755271	0.976683	0.995279	0.997889	0.97182	0.680505	0.98833	0.995443	0.993238	0.738817	0.977271	0.994905	0.998866	0.775586	0.998536	0.722	0.747193	0.986294	0.771011	0.997091	0.987506	0.992956	0.983106	0.966786	0.997849	0.745247	0.998383	0.736952	0.787436	0.993447	0.737247	0.728202	0.778118	0.711264	0.993154	0.747482	0.986668	0.787436	0.989844	0.790691	0.988464	0.993905	0.994075	0.970911	0.982899	0.999487	0.97757	0.991858	0.704997	0.985745	0.665852	0.99321	0.996168	0.967498	0.977979	0.713105	0.999873	0.686173	0.986492	0.945178	0.781502	0.987935	0.998363	0.756987	0.980196	0.691367	0.782972	0.989438	0.958135	0.720442	0.972385	0.983334	0.751948	0.727562	0.969228	0.991214	0.758096	0.998746	0.998068	0.97757	0.98137	0.790437	0.968615	0.982082	0.972606	0.997555	0.971977	0.996683	1	0.754882	0.997146	0.720219	0.731227	0.772847	0.998225	0.999293	0.989946	0.999464	0.982585	0.997032	0.9968	0.710614	0.997558	0.791733	0.979897	0.998219	0.717012	0.99819	0.738062	0.749168	0.998216	0.750066	0.756139	0.996533	0.995753	0.752668	0.994761	
0.753363	0.627749	0.785518	0.568203	0.999233	0.789323	0.981167	0.733506	0.657735	0.71809	0.703366	0.573149	0.7537	0.768857	0.649977	0.671021	0.999506	0.668869	0.795694	0.802279	0.995669	0.777012	0.815634	0.656895	0.992598	0.999484	0.618703	0.805182	0.998691	0.677808	0.818263	0.628129	0.986702	0.998365	0.598995	0.80975	0.711238	0.579239	0.994195	0.64823	0.697994	0.677274	0.998375	0.598858	0.801155	0.776082	0.99861	0.730106	0.996327	0.99632	0.647314	0.999343	0.727554	0.644941	0.727607	0.624822	0.562923	0.732815	0.999506	0.783531	0.999604	0.998691	0.810166	0.999649	0.999174	0.998832	0.997773	0.68352	0.999878	0.640121	0.998691	0.708613	0.998354	0.652095	0.81573	0.68041	0.877843	0.623388	0.761987	0.600181	0.670951	0.996315	0.846456	0.991305	0.825611	0.701806	0.568425	0.606092	0.997165	0.758015	0.99073	0.676753	0.502947	0.998111	0.651908	0.777692	0.999989	0.610053	0.995375	0.998901	0.654191	0.541282	0.997783	0.581318	0.62761	0.99993	0.99865	0.580585	0.663084	0.998078	0.781457	0.787561	0.600181	0.631208	0.993238	0.569129	0.623139	0.589647	0.730245	0.579743	0.713793	0.754882	1	0.79423	0.998597	0.999267	0.99845	0.71635	0.737236	0.656392	0.755061	0.861085	0.802624	0.742864	0.997851	0.744968	0.998246	0.611979	0.790666	0.997929	0.747675	0.998456	0.999742	0.786267	0.999961	0.999991	0.806621	0.805921	0.999862	0.808321	
0.996902	0.970698	0.999898	0.951122	0.772542	0.998974	0.864039	0.992279	0.975662	0.991696	0.989122	0.952895	0.997755	0.999125	0.976745	0.98208	0.811872	0.98162	0.999821	0.999891	0.845116	0.997879	0.999028	0.97428	0.719165	0.774409	0.966764	0.999667	0.824233	0.985002	0.999027	0.971412	0.68607	0.79208	0.962218	0.999662	0.99056	0.954683	0.725486	0.9748	0.989484	0.984868	0.781379	0.960647	0.994193	0.999531	0.811547	0.995061	0.760506	0.783252	0.971114	0.808009	0.994533	0.976501	0.983322	0.970583	0.948915	0.990654	0.784121	0.999816	0.777278	0.824233	0.99362	0.777877	0.769841	0.816887	0.752916	0.986355	0.78693	0.972444	0.824233	0.988623	0.827577	0.978567	0.999312	0.983637	0.985921	0.970089	0.996125	0.960861	0.983432	0.745835	0.995397	0.709503	0.99821	0.986737	0.951368	0.960199	0.753497	0.996705	0.725792	0.982348	0.924629	0.82047	0.973622	0.999641	0.79604	0.964841	0.736279	0.820742	0.976347	0.934935	0.760373	0.955523	0.967413	0.791965	0.767488	0.94831	0.981204	0.799551	0.999675	0.997116	0.960861	0.971896	0.8224	0.951325	0.970138	0.95284	0.990012	0.953862	0.987799	0.997146	0.79423	1	0.761506	0.772911	0.812638	0.992536	0.993674	0.977186	0.998015	0.992844	0.999458	0.989792	0.753441	0.996763	0.82768	0.96656	0.998179	0.757678	0.997227	0.7806	0.789792	0.997175	0.789568	0.79555	0.999235	0.99981	0.791501	0.995283	
0.71772	0.585983	0.752235	0.524817	0.999815	0.756801	0.971215	0.698241	0.619033	0.680427	0.66609	0.529978	0.718267	0.734616	0.610187	0.631054	0.996662	0.629926	0.763267	0.770038	0.989369	0.743913	0.784175	0.618382	0.997546	0.999777	0.577841	0.773037	0.994657	0.638479	0.787058	0.587044	0.99392	0.997601	0.55664	0.778101	0.674366	0.536494	0.998086	0.608751	0.659751	0.638198	0.997434	0.55713	0.770433	0.742278	0.996057	0.693593	0.998247	0.996447	0.608499	0.996988	0.690664	0.604435	0.693444	0.583473	0.519483	0.697821	0.999202	0.750189	0.99969	0.994657	0.780107	0.99961	0.999694	0.995127	0.999903	0.644499	0.999192	0.600317	0.994657	0.67035	0.993927	0.611766	0.78442	0.642198	0.851298	0.582025	0.728174	0.558568	0.631472	0.999223	0.817338	0.996875	0.795383	0.664954	0.524836	0.56531	0.999462	0.723746	0.99547	0.636952	0.457264	0.993931	0.613051	0.743883	0.998465	0.568608	0.998277	0.995029	0.614986	0.498536	0.99953	0.538611	0.587587	0.998605	0.999745	0.539453	0.623487	0.995491	0.748058	0.755384	0.558568	0.589614	0.989981	0.525864	0.581556	0.548599	0.695166	0.537344	0.677776	0.720219	0.998597	0.761506	1	0.99947	0.994921	0.679364	0.701975	0.617222	0.720013	0.833394	0.770796	0.70881	0.999673	0.709007	0.994008	0.570081	0.758454	0.999803	0.711944	0.997607	0.998489	0.753989	0.998999	0.998438	0.775109	0.773988	0.998842	0.77785	
0.731236	0.601582	0.763799	0.539348	0.999371	0.767071	0.978	0.708476	0.629986	0.694911	0.677673	0.544344	0.731083	0.746301	0.622668	0.646304	0.997581	0.642104	0.774125	0.781427	0.992329	0.75402	0.795737	0.628963	0.995025	0.999783	0.590309	0.784674	0.996172	0.65246	0.798343	0.600681	0.991031	0.996692	0.570992	0.789109	0.685805	0.550299	0.99743	0.620495	0.67306	0.651423	0.999223	0.570054	0.778632	0.753836	0.996098	0.706147	0.996132	0.994576	0.619029	0.99733	0.703953	0.618129	0.701544	0.597479	0.53377	0.707534	0.998851	0.761613	0.999695	0.996172	0.788046	0.999842	0.999969	0.997274	0.99901	0.658272	0.999375	0.612139	0.996172	0.685597	0.995781	0.625695	0.795526	0.653801	0.862025	0.595939	0.738195	0.571344	0.645086	0.997413	0.828154	0.994427	0.805324	0.675611	0.539912	0.576884	0.997893	0.734264	0.991852	0.652612	0.473102	0.996534	0.623917	0.75569	0.999094	0.581687	0.998306	0.996854	0.626616	0.510317	0.998154	0.552473	0.599039	0.999517	0.998837	0.550344	0.636624	0.998018	0.759336	0.764803	0.571344	0.605048	0.988859	0.540169	0.596024	0.55978	0.704834	0.550445	0.687839	0.731227	0.999267	0.772911	0.99947	1	0.9974	0.691528	0.712511	0.628933	0.731932	0.843155	0.781192	0.717727	0.999532	0.722078	0.995304	0.584363	0.76825	0.998658	0.72472	0.999315	0.999622	0.763467	0.99941	0.999248	0.785321	0.785131	0.999	0.786284	
0.775517	0.654012	0.804241	0.592958	0.995742	0.805862	0.990208	0.750289	0.676096	0.742047	0.722562	0.597607	0.77469	0.787877	0.670937	0.696494	0.998446	0.68923	0.813178	0.820611	0.99817	0.793348	0.834172	0.674635	0.985465	0.996749	0.639786	0.823909	0.99868	0.701137	0.836323	0.651123	0.978855	0.994183	0.623315	0.827403	0.730154	0.602733	0.990188	0.667963	0.720102	0.699344	0.998646	0.620792	0.814151	0.794848	0.99609	0.750787	0.990017	0.990511	0.665014	0.997306	0.749472	0.667952	0.74083	0.648447	0.587295	0.748727	0.996214	0.802031	0.996878	0.99868	0.822673	0.997304	0.99687	0.999842	0.99346	0.706475	0.997487	0.660022	0.99868	0.733884	0.998924	0.675461	0.833507	0.699753	0.894566	0.646866	0.778262	0.621862	0.6937	0.990453	0.863553	0.984261	0.841383	0.719457	0.594089	0.625731	0.991732	0.775145	0.981805	0.702876	0.530159	0.999902	0.67015	0.796863	0.998378	0.632195	0.992546	0.999392	0.673704	0.561545	0.992695	0.604899	0.646947	0.998773	0.994367	0.599188	0.685077	0.999656	0.799727	0.802685	0.621862	0.657181	0.988856	0.593502	0.647542	0.608697	0.746094	0.602058	0.730389	0.772847	0.99845	0.812638	0.994921	0.9974	1	0.736451	0.754506	0.676031	0.774548	0.876325	0.819297	0.757385	0.994793	0.766431	0.997887	0.636123	0.806404	0.993216	0.768631	0.998589	0.998946	0.801497	0.997959	0.998679	0.822962	0.823821	0.997447	0.821671	
0.995582	0.989998	0.994156	0.98112	0.692144	0.99362	0.796222	0.998003	0.994256	0.99614	0.999444	0.982303	0.997264	0.996768	0.995595	0.994302	0.736989	0.997526	0.992592	0.990661	0.774834	0.995202	0.98653	0.99321	0.632898	0.693807	0.990699	0.989494	0.751101	0.997619	0.986249	0.992859	0.59557	0.715866	0.987642	0.98916	0.999567	0.983677	0.638001	0.994475	0.999198	0.998389	0.700357	0.987351	0.98761	0.995799	0.737744	0.999543	0.680383	0.706938	0.991631	0.733089	0.998692	0.995111	0.991025	0.992211	0.979937	0.996797	0.705635	0.994647	0.697165	0.751101	0.985238	0.697617	0.688202	0.741733	0.669809	0.998185	0.708292	0.993392	0.751101	0.993779	0.754754	0.995728	0.987334	0.997989	0.958335	0.992043	0.996521	0.98747	0.997667	0.662763	0.976292	0.621713	0.985117	0.997968	0.980776	0.986683	0.671351	0.997543	0.642298	0.992923	0.962793	0.745625	0.993221	0.99531	0.71853	0.989675	0.649733	0.746607	0.995115	0.970888	0.679116	0.98415	0.990601	0.713435	0.686811	0.978991	0.997276	0.721054	0.99509	0.992728	0.98747	0.990829	0.752962	0.981399	0.99156	0.982035	0.996653	0.983353	0.997227	0.998225	0.71635	0.992536	0.679364	0.691528	0.736451	1	0.998506	0.995535	0.998235	0.971206	0.991139	0.994432	0.669605	0.997736	0.755497	0.989989	0.992896	0.675658	0.998005	0.699507	0.710678	0.993018	0.71114	0.717758	0.990198	0.990031	0.713711	0.987072	
0.992594	0.981306	0.994885	0.972986	0.714689	0.99649	0.807336	0.999909	0.993581	0.990945	0.998636	0.974531	0.995409	0.997006	0.992334	0.986994	0.757563	0.995113	0.994634	0.991966	0.792244	0.99811	0.987789	0.99311	0.658369	0.715643	0.986853	0.990452	0.770771	0.992485	0.988	0.987327	0.621348	0.739248	0.980399	0.991207	0.999135	0.976924	0.66054	0.992357	0.995524	0.99446	0.719349	0.98239	0.993989	0.99637	0.759712	0.997679	0.705494	0.731781	0.991426	0.754566	0.995601	0.989812	0.996205	0.986025	0.972089	0.999519	0.728099	0.995566	0.719021	0.770771	0.992191	0.719111	0.709576	0.760351	0.692942	0.993493	0.729919	0.990993	0.770771	0.987176	0.773893	0.990191	0.98933	0.996714	0.961961	0.985977	0.999292	0.982772	0.992995	0.687305	0.979272	0.646993	0.989151	0.998607	0.971772	0.984015	0.695561	0.999448	0.669535	0.98506	0.951265	0.763517	0.992573	0.995511	0.739493	0.984686	0.671252	0.765763	0.993295	0.966607	0.703066	0.977346	0.988548	0.733921	0.710063	0.976904	0.993218	0.738954	0.996205	0.996923	0.982772	0.982469	0.776761	0.973646	0.9846	0.97967	0.999398	0.977733	0.999036	0.999293	0.737236	0.993674	0.701975	0.712511	0.754506	0.998506	1	0.993627	0.997847	0.976125	0.994043	0.998605	0.691535	0.995312	0.77553	0.983111	0.996545	0.699225	0.996105	0.718626	0.730794	0.997095	0.732418	0.738427	0.993467	0.991796	0.735404	0.993205	
0.9829	0.991275	0.979991	0.991794	0.6313	0.981061	0.738101	0.994122	0.999674	0.986974	0.997791	0.992685	0.985935	0.985126	0.999675	0.990422	0.679157	0.999622	0.977977	0.973947	0.718606	0.984897	0.967087	0.999263	0.569455	0.632353	0.998745	0.971794	0.694062	0.995334	0.966867	0.997792	0.529126	0.658798	0.994944	0.971836	0.997034	0.994306	0.571739	0.999939	0.99533	0.997572	0.636792	0.997089	0.976169	0.983211	0.681642	0.992359	0.621414	0.650744	0.998969	0.675802	0.990515	0.99778	0.990823	0.996913	0.991652	0.993766	0.646215	0.981071	0.6361	0.694062	0.972653	0.636209	0.625658	0.682463	0.607262	0.995496	0.64822	0.999767	0.694062	0.984394	0.697621	0.997034	0.968758	0.999454	0.927918	0.997091	0.9887	0.997285	0.997013	0.601155	0.95243	0.556989	0.966841	0.997954	0.990441	0.99761	0.610236	0.989566	0.58214	0.987344	0.978478	0.686144	0.99951	0.982003	0.658907	0.997805	0.583536	0.688464	0.999989	0.988954	0.618516	0.994436	0.999089	0.652723	0.626207	0.993861	0.998533	0.658754	0.982117	0.981778	0.997285	0.991988	0.701463	0.992361	0.995635	0.995462	0.994055	0.995076	0.996404	0.989946	0.656392	0.977186	0.617222	0.628933	0.676031	0.995535	0.993627	1	0.988366	0.946424	0.976137	0.991027	0.605731	0.987291	0.699426	0.995812	0.980868	0.614224	0.987708	0.635967	0.649282	0.982189	0.651007	0.657731	0.974819	0.973136	0.654336	0.974124	
0.998285	0.982804	0.998808	0.968543	0.731953	0.997933	0.830729	0.99687	0.98688	0.996122	0.996207	0.969997	0.99948	0.999772	0.988269	0.990549	0.774266	0.991613	0.997893	0.997005	0.810104	0.998182	0.994498	0.985626	0.675323	0.733769	0.98087	0.99633	0.787593	0.993528	0.994322	0.984387	0.640014	0.753578	0.977295	0.996085	0.99696	0.971512	0.68124	0.986658	0.996457	0.993768	0.740732	0.976211	0.992287	0.999464	0.774391	0.999287	0.71986	0.744584	0.98326	0.770316	0.998679	0.988041	0.988672	0.983692	0.966828	0.995399	0.744522	0.999002	0.736888	0.787593	0.990768	0.737438	0.728701	0.779287	0.710886	0.994457	0.747316	0.984958	0.787593	0.993497	0.791136	0.989397	0.994994	0.992774	0.973606	0.983353	0.997982	0.976361	0.992739	0.703714	0.987415	0.664889	0.993191	0.994178	0.968551	0.975497	0.711879	0.998843	0.683239	0.990025	0.946343	0.783081	0.98534	0.999297	0.757056	0.979473	0.692596	0.783625	0.987731	0.955065	0.719233	0.972172	0.981022	0.752492	0.726701	0.96566	0.991391	0.760283	0.999142	0.996469	0.976361	0.983797	0.787338	0.968759	0.983195	0.96947	0.995004	0.970862	0.994255	0.999464	0.755061	0.998015	0.720013	0.731932	0.774548	0.998235	0.997847	0.988366	1	0.983451	0.996923	0.99368	0.711126	0.999263	0.7915	0.980615	0.997119	0.716175	0.999594	0.739908	0.750046	0.996652	0.750088	0.756443	0.996312	0.996616	0.752318	0.992575	
0.982368	0.935761	0.991042	0.907468	0.842729	0.990881	0.916217	0.974185	0.945334	0.971118	0.965709	0.909912	0.983066	0.987095	0.944868	0.953821	0.875717	0.952657	0.992923	0.994353	0.902894	0.987499	0.996313	0.943972	0.796683	0.844386	0.930322	0.994773	0.885925	0.957462	0.996803	0.936206	0.767886	0.858785	0.922826	0.995606	0.968457	0.91255	0.802484	0.942814	0.965139	0.957157	0.850179	0.921325	0.989014	0.988857	0.875168	0.976093	0.831927	0.850911	0.93942	0.872399	0.97523	0.943801	0.9653	0.934899	0.90455	0.972633	0.852443	0.990563	0.846801	0.885925	0.990301	0.847335	0.840548	0.879904	0.82603	0.959703	0.85492	0.939245	0.885925	0.966758	0.888685	0.946974	0.996516	0.956569	0.997678	0.934192	0.983036	0.921749	0.954746	0.819732	0.999337	0.788382	0.997431	0.963304	0.90778	0.922237	0.826315	0.982785	0.801709	0.955233	0.872547	0.882799	0.942463	0.989298	0.862586	0.927067	0.811793	0.883094	0.945277	0.888303	0.832191	0.913671	0.932518	0.85921	0.838347	0.907171	0.951269	0.86535	0.990015	0.988884	0.921749	0.937429	0.883009	0.907796	0.934246	0.912785	0.971581	0.911885	0.966507	0.982585	0.861085	0.992844	0.833394	0.843155	0.876325	0.971206	0.976125	0.946424	0.983451	1	0.993947	0.973824	0.826569	0.98053	0.888685	0.929021	0.990431	0.830001	0.981421	0.849537	0.857387	0.988682	0.857161	0.862198	0.994536	0.994983	0.858723	0.991376	
0.994061	0.965366	0.99919	0.946753	0.781877	0.999658	0.866675	0.992961	0.975417	0.987765	0.988324	0.948724	0.995684	0.998289	0.974858	0.977234	0.820215	0.98011	0.999871	0.99936	0.85166	0.998735	0.998288	0.974422	0.730094	0.783277	0.964791	0.998861	0.832084	0.981566	0.998585	0.96822	0.696991	0.802164	0.958158	0.999535	0.989929	0.951139	0.734467	0.973691	0.986819	0.982253	0.788399	0.958119	0.997058	0.998832	0.820842	0.993262	0.771508	0.794273	0.971278	0.816931	0.991931	0.973297	0.986216	0.966982	0.944787	0.991883	0.793499	0.999262	0.786184	0.832084	0.996754	0.786542	0.77836	0.82396	0.762495	0.983157	0.795762	0.971228	0.832084	0.983834	0.835102	0.975129	0.999072	0.982767	0.985875	0.966584	0.997065	0.958494	0.980382	0.756323	0.995397	0.720234	0.999213	0.986917	0.946409	0.959126	0.763817	0.997114	0.737999	0.977057	0.918561	0.827092	0.97345	0.998673	0.804502	0.962188	0.74465	0.828212	0.975378	0.933374	0.77057	0.951926	0.966545	0.800068	0.777264	0.94785	0.978651	0.805996	0.999278	0.998702	0.958494	0.966755	0.833097	0.947204	0.966031	0.952116	0.991284	0.951072	0.988627	0.997032	0.802624	0.999458	0.770796	0.781192	0.819297	0.991139	0.994043	0.976137	0.996923	0.993947	1	0.991868	0.76221	0.99441	0.835812	0.96262	0.999366	0.76759	0.995198	0.787697	0.797628	0.998699	0.798186	0.803808	0.999971	0.999542	0.800417	0.997901	
