0.994133	0.959591	0.976119	0.98386	0.947817	0.963518	0.818263	0.965097	0.966522	0.993518	0.942003	0.79533	0.960914	0.999959	0.7788	0.982633	0.808218	0.836323	0.999638	0.813776	0.986249	0.975011	0.939867	0.843637	0.998589	0.846505	0.946944	0.806133	0.778874	0.961217	0.983502	0.815165	0.978764	0.954607	0.992335	0.849532	0.996979	0.949948	0.994322	0.966411	0.989702	0.984334	0.95896	0.989947	0.959772	0.802797	0.94102	0.830788	0.802098	0.866519	0.751395	0.980357	0.97725	0.714671	0.992271	0.846505	0.784972	0.787058	0.983887	0.997598	0.965861	0.993968	0.819916	0.955306	0.937848	0.849789	0.997212	0.992486	0.938542	0.978841	0.792378	0.972014	0.959325	0.78542	0.763741	0.885245	0.819572	0.960401	0.969162	0.981672	0.954986	0.737051	0.994864	0.753213	0.972279	0.992231	0.81441	0.933427	0.997611	0.816304	0.937392	0.997999	0.994522	0.966867	0.947817	0.975735	0.937267	0.987038	0.952496	0.998323	0.964012	0.983556	0.999013	0.998585	0.811183	0.993051	0.998642	0.908201	0.846505	0.797399	0.843475	0.771549	0.798343	0.999949	1	0.996803	0.947602	0.99459	0.833826	0.998633	0.999569	0.988	0.918378	0.986217	0.815405	0.80622	0.962205	0.974733	0.939212	0.783075	0.746074	0.83474	0.962677	0.974769	0.996327	0.934642	0.779755	0.976617	0.999749	0.824184	0.999027	0.994575	0.840091	0.799428	0.991965	0.992941	0.996059	0.806899	0.999728	0.842742	
0.982368	0.934899	0.9653	0.973824	0.921749	0.943972	0.861085	0.945334	0.943801	0.981421	0.913671	0.840548	0.935761	0.996313	0.82603	0.965139	0.852443	0.876325	0.994983	0.857161	0.971206	0.954746	0.911885	0.882799	0.994536	0.885925	0.922237	0.849537	0.826315	0.939245	0.971581	0.858785	0.963304	0.930322	0.997678	0.888685	0.990881	0.922826	0.983451	0.944868	0.97523	0.972633	0.934192	0.976093	0.93942	0.847335	0.91255	0.872399	0.846801	0.902894	0.801709	0.966507	0.957462	0.767886	0.990301	0.885925	0.831927	0.833394	0.966758	0.989298	0.945277	0.991376	0.862586	0.932518	0.90778	0.888685	0.988857	0.982785	0.912785	0.959703	0.838347	0.951269	0.934246	0.832191	0.811793	0.916217	0.862198	0.936206	0.946974	0.965709	0.929021	0.788382	0.987499	0.802484	0.952657	0.989014	0.857387	0.907171	0.990015	0.85921	0.907796	0.990563	0.983066	0.946424	0.921749	0.955233	0.907468	0.971118	0.927067	0.991042	0.942814	0.968457	0.997431	0.993947	0.85492	0.98053	0.992923	0.872547	0.885925	0.842729	0.883094	0.819732	0.843155	0.996516	0.996803	1	0.921325	0.988884	0.875168	0.999337	0.994353	0.976125	0.888303	0.974185	0.858723	0.850911	0.937429	0.956569	0.909912	0.830001	0.796683	0.875717	0.942463	0.953821	0.987095	0.90455	0.826569	0.957157	0.994773	0.86535	0.992844	0.988682	0.879904	0.844386	0.983036	0.982585	0.990431	0.850179	0.995606	0.883009	
0.971707	0.99822	0.978678	0.978075	0.999988	0.995513	0.598858	0.996119	0.997119	0.976758	0.999418	0.566459	0.993119	0.948254	0.546522	0.989547	0.587551	0.620792	0.955181	0.593045	0.987351	0.993934	0.99972	0.631503	0.956257	0.639018	0.998992	0.578289	0.54924	0.998376	0.982881	0.600465	0.990174	0.999654	0.901082	0.644533	0.964384	0.998699	0.976211	0.99784	0.981844	0.982379	0.998472	0.983054	0.996028	0.577445	0.99943	0.619037	0.577182	0.665979	0.518996	0.98708	0.991808	0.46429	0.952142	0.639018	0.560662	0.55713	0.978439	0.967443	0.99722	0.954182	0.601467	0.998535	0.997201	0.643006	0.968686	0.976264	0.997948	0.991328	0.566286	0.995911	0.997341	0.55799	0.522492	0.690276	0.600356	0.998598	0.995854	0.990487	0.9984	0.493373	0.969396	0.509776	0.99589	0.956808	0.591741	0.996887	0.966871	0.595182	0.998631	0.965687	0.974388	0.997089	0.999988	0.984658	0.998272	0.979783	0.999852	0.964473	0.997778	0.988892	0.946015	0.958119	0.589978	0.976762	0.960977	0.991033	0.639018	0.571883	0.633341	0.539636	0.570054	0.949689	0.947602	0.921325	1	0.964721	0.625019	0.929637	0.956521	0.98239	0.995857	0.98304	0.596372	0.591562	0.993446	0.994296	0.998653	0.553635	0.506273	0.622926	0.996409	0.988121	0.971424	0.998432	0.545416	0.993694	0.954172	0.602752	0.960647	0.965307	0.627275	0.573267	0.974667	0.977271	0.963743	0.579215	0.953385	0.645491	
0.990945	0.970579	0.99315	0.996778	0.965265	0.981719	0.787561	0.982126	0.976376	0.99378	0.957852	0.762176	0.966057	0.994018	0.747108	0.987598	0.779436	0.802685	0.996763	0.783211	0.992728	0.982195	0.958277	0.810889	0.998672	0.817966	0.967443	0.769957	0.749664	0.977528	0.995876	0.789733	0.991698	0.971156	0.977407	0.82236	0.999525	0.962451	0.996469	0.979637	0.990935	0.996255	0.970406	0.993361	0.979131	0.771005	0.957254	0.803519	0.77099	0.836905	0.725689	0.993603	0.982366	0.680729	0.998616	0.817966	0.758874	0.755384	0.980479	0.996853	0.981256	0.999187	0.789647	0.97402	0.950921	0.82069	0.997544	0.998712	0.961761	0.983988	0.762944	0.981686	0.968936	0.756567	0.726616	0.847956	0.78861	0.972258	0.97744	0.991601	0.966398	0.704663	0.999708	0.71686	0.984371	0.999191	0.781465	0.958313	0.998074	0.78443	0.952967	0.99767	0.993792	0.981778	0.965265	0.974891	0.952186	0.985231	0.968016	0.997218	0.979701	0.992974	0.996886	0.998702	0.780979	0.992658	0.998335	0.924613	0.817966	0.767111	0.813288	0.74206	0.764803	0.99559	0.99459	0.988884	0.964721	1	0.808264	0.989827	0.996439	0.996923	0.944233	0.996524	0.786026	0.782952	0.96756	0.987297	0.954204	0.752979	0.715284	0.806107	0.980584	0.976166	0.997291	0.950857	0.745584	0.984363	0.995288	0.788336	0.997116	0.999997	0.808204	0.767872	0.999166	0.998068	0.999875	0.770587	0.996687	0.82371	
0.770183	0.648226	0.753689	0.767101	0.626495	0.683618	0.99861	0.683936	0.66786	0.766137	0.606848	0.996119	0.648412	0.830959	0.995044	0.718691	0.998799	0.99609	0.822735	0.998536	0.737744	0.692664	0.60644	0.996336	0.824802	0.998961	0.633794	0.994222	0.995611	0.66599	0.754284	0.999398	0.726153	0.644649	0.888433	0.999231	0.80872	0.623033	0.774391	0.674457	0.746494	0.756645	0.647002	0.750066	0.67455	0.997401	0.604939	0.999856	0.997663	0.995897	0.990245	0.738259	0.698562	0.981533	0.831138	0.998961	0.99638	0.996057	0.725335	0.795613	0.679659	0.82881	0.998842	0.654544	0.592621	0.998436	0.79451	0.779211	0.618529	0.704294	0.997284	0.685945	0.645896	0.99654	0.98976	0.978273	0.998508	0.651943	0.674292	0.726353	0.635547	0.987346	0.79751	0.988714	0.692846	0.822464	0.997211	0.610186	0.799929	0.997944	0.59449	0.801627	0.771685	0.681642	0.626495	0.694668	0.593257	0.735587	0.635512	0.803244	0.673826	0.733985	0.84266	0.820842	0.998566	0.763126	0.81375	0.528397	0.998961	0.997575	0.998326	0.994469	0.996098	0.8318	0.833826	0.875168	0.625019	0.808264	1	0.860239	0.818991	0.759712	0.571209	0.756614	0.999033	0.998184	0.651982	0.704604	0.598255	0.996048	0.989587	0.999464	0.6785	0.690001	0.787601	0.588557	0.993974	0.699255	0.821255	0.994406	0.811547	0.806982	0.997379	0.997272	0.78361	0.775586	0.810635	0.994095	0.826468	0.997934	
0.987762	0.943631	0.966423	0.97536	0.929901	0.948938	0.846456	0.950622	0.951827	0.986314	0.923183	0.825287	0.945817	0.998452	0.809567	0.971654	0.836804	0.863553	0.997009	0.842247	0.976292	0.962133	0.920749	0.870243	0.99572	0.872447	0.929177	0.835686	0.809282	0.9457	0.974097	0.842786	0.967361	0.937811	0.997353	0.875069	0.992549	0.932406	0.987415	0.951706	0.981045	0.975132	0.942872	0.981207	0.944543	0.832126	0.922054	0.857672	0.831386	0.891022	0.782693	0.969756	0.965018	0.749113	0.989332	0.872447	0.814525	0.817338	0.974694	0.992615	0.951257	0.990909	0.847944	0.9389	0.918629	0.875554	0.991995	0.985432	0.919701	0.96695	0.822032	0.958408	0.94342	0.815397	0.795991	0.908303	0.847709	0.944541	0.955051	0.970569	0.938267	0.770173	0.98932	0.785976	0.958814	0.988507	0.843115	0.914006	0.992775	0.844766	0.917951	0.993398	0.987849	0.95243	0.929901	0.964256	0.917842	0.978186	0.935285	0.993953	0.949025	0.973012	0.997886	0.995397	0.839776	0.985745	0.994956	0.885379	0.872447	0.82687	0.869838	0.802413	0.828154	0.998256	0.998633	0.999337	0.929637	0.989827	0.860239	1	0.996688	0.979272	0.896739	0.977143	0.843614	0.834008	0.947269	0.961957	0.920039	0.813373	0.7785	0.861541	0.947796	0.962625	0.990521	0.914816	0.81077	0.964062	0.997249	0.852465	0.995397	0.98971	0.866884	0.82894	0.985139	0.985745	0.99164	0.836411	0.997416	0.867332	
0.996239	0.967171	0.981045	0.987961	0.956732	0.970866	0.802279	0.972322	0.973422	0.996231	0.95126	0.778371	0.967729	0.999562	0.761552	0.987446	0.792168	0.820611	0.999964	0.79767	0.990661	0.980874	0.949422	0.828271	0.999208	0.831709	0.955971	0.789178	0.761947	0.968903	0.988004	0.799774	0.984261	0.962925	0.988277	0.835009	0.998495	0.958385	0.997005	0.973519	0.993173	0.988711	0.966629	0.993589	0.967504	0.786214	0.950371	0.815628	0.785577	0.852333	0.734272	0.985487	0.982677	0.695575	0.993305	0.831709	0.768637	0.770038	0.98734	0.999182	0.97305	0.99499	0.804035	0.963567	0.947133	0.83504	0.998973	0.995485	0.948254	0.984105	0.775789	0.978377	0.966797	0.768716	0.745467	0.871278	0.803598	0.967985	0.975686	0.986843	0.962959	0.718663	0.997054	0.734747	0.97872	0.993678	0.798048	0.94352	0.999197	0.800122	0.946934	0.999424	0.99692	0.973947	0.956732	0.980445	0.946762	0.990421	0.960954	0.999591	0.971404	0.988427	0.998663	0.99936	0.795042	0.995773	0.99963	0.919436	0.831709	0.780843	0.82838	0.754393	0.781427	0.999737	0.999569	0.994353	0.956521	0.996439	0.818991	0.996688	1	0.991966	0.929605	0.990434	0.799494	0.790885	0.968954	0.98087	0.948589	0.766144	0.728109	0.819534	0.970153	0.979933	0.99841	0.944409	0.762239	0.982358	0.999918	0.807844	0.999891	0.996475	0.824691	0.782775	0.994914	0.995942	0.997647	0.789954	0.999892	0.829166	
0.992594	0.986025	0.996205	0.998605	0.982772	0.99311	0.737236	0.993581	0.989812	0.996105	0.977346	0.709576	0.981306	0.987789	0.692942	0.995524	0.728099	0.754506	0.991796	0.732418	0.998506	0.992995	0.977733	0.763517	0.993467	0.770771	0.984015	0.718626	0.695561	0.990993	0.999398	0.739248	0.998607	0.986853	0.961961	0.77553	0.99649	0.980399	0.997847	0.992334	0.995601	0.999519	0.985977	0.997679	0.991426	0.719111	0.976924	0.754566	0.719021	0.792244	0.669535	0.999036	0.992485	0.621348	0.992191	0.770771	0.705494	0.701975	0.987176	0.995511	0.993295	0.993205	0.739493	0.988548	0.971772	0.773893	0.99637	0.999448	0.97967	0.993493	0.710063	0.993218	0.9846	0.703066	0.671252	0.807336	0.738427	0.987327	0.990191	0.998636	0.983111	0.646993	0.99811	0.66054	0.995113	0.993989	0.730794	0.976904	0.996205	0.733921	0.973646	0.995566	0.995409	0.993627	0.982772	0.98506	0.972986	0.990945	0.984686	0.994885	0.992357	0.999135	0.989151	0.994043	0.729919	0.995312	0.994634	0.951265	0.770771	0.714689	0.765763	0.687305	0.712511	0.98933	0.988	0.976125	0.98239	0.996923	0.759712	0.979272	0.991966	1	0.966607	0.999909	0.735404	0.731781	0.982469	0.996714	0.974531	0.699225	0.658369	0.757563	0.992573	0.986994	0.997006	0.972089	0.691535	0.99446	0.990452	0.738954	0.993674	0.997095	0.760351	0.715643	0.999292	0.999293	0.996545	0.719349	0.991207	0.776761	
0.947022	0.988839	0.968692	0.964674	0.996008	0.989538	0.541282	0.989332	0.9861	0.954676	0.995179	0.506946	0.979652	0.918796	0.487842	0.972889	0.531163	0.561545	0.928263	0.535502	0.970888	0.979973	0.997263	0.572977	0.931297	0.583358	0.996785	0.516908	0.492272	0.991893	0.969712	0.546499	0.978684	0.994269	0.862442	0.589862	0.941902	0.991451	0.955065	0.988863	0.961333	0.968791	0.989462	0.963904	0.991248	0.518935	0.995538	0.563992	0.519129	0.610009	0.464338	0.975248	0.976146	0.403738	0.931172	0.583358	0.505928	0.498536	0.95561	0.943296	0.989505	0.932559	0.544208	0.994201	0.991641	0.587027	0.945341	0.957718	0.99826	0.975435	0.50928	0.983973	0.987103	0.501324	0.460037	0.630053	0.542622	0.989658	0.983458	0.976923	0.989859	0.43396	0.949034	0.447756	0.985319	0.936686	0.532604	0.998694	0.943362	0.536787	0.994728	0.941547	0.951358	0.988954	0.996008	0.964984	0.993966	0.957629	0.994156	0.939715	0.990523	0.974631	0.918652	0.933374	0.532649	0.95436	0.936277	0.990472	0.583358	0.514339	0.576512	0.48242	0.510317	0.921299	0.918378	0.888303	0.995857	0.944233	0.571209	0.896739	0.929605	0.966607	1	0.96835	0.539661	0.539039	0.979975	0.983526	0.994186	0.496088	0.448005	0.567002	0.990463	0.970229	0.948841	0.995223	0.485064	0.979832	0.926216	0.54186	0.934935	0.944889	0.56925	0.514879	0.956583	0.958135	0.942046	0.517757	0.926172	0.596488	
0.99088	0.985887	0.997238	0.999102	0.983471	0.994073	0.733506	0.994381	0.989569	0.994844	0.977775	0.705606	0.980372	0.985923	0.689239	0.994754	0.724674	0.750289	0.990313	0.728726	0.998003	0.992454	0.978517	0.759389	0.992397	0.76721	0.985161	0.714191	0.692196	0.99164	0.999772	0.736248	0.998963	0.987474	0.959146	0.772141	0.995695	0.980406	0.99687	0.992575	0.994408	0.999837	0.985898	0.996795	0.992526	0.715298	0.977402	0.75125	0.715304	0.788436	0.666743	0.999476	0.991679	0.61757	0.992021	0.76721	0.702526	0.698241	0.985295	0.994215	0.993852	0.992867	0.735815	0.989499	0.971787	0.770239	0.995217	0.999051	0.981159	0.992707	0.706614	0.993	0.984267	0.699723	0.666859	0.802336	0.734656	0.987318	0.98975	0.998573	0.983	0.643349	0.99759	0.656294	0.995249	0.993867	0.726772	0.978608	0.99509	0.730038	0.974009	0.994349	0.994031	0.994122	0.983471	0.983439	0.973256	0.989309	0.985141	0.993568	0.992939	0.999026	0.987853	0.992961	0.726288	0.993952	0.993467	0.951603	0.76721	0.711103	0.76199	0.683929	0.708476	0.987681	0.986217	0.974185	0.98304	0.996524	0.756614	0.977143	0.990434	0.999909	0.96835	1	0.731867	0.729108	0.981573	0.99695	0.974822	0.695722	0.65491	0.754043	0.99348	0.985661	0.995914	0.972527	0.687488	0.994015	0.988748	0.734485	0.992279	0.996693	0.75636	0.711875	0.999047	0.99873	0.995934	0.714892	0.989716	0.774498	
0.749681	0.621595	0.727181	0.741903	0.597774	0.655472	0.999862	0.6561	0.641799	0.744476	0.578365	0.999026	0.623561	0.812633	0.99815	0.694794	0.999871	0.997447	0.803252	0.999929	0.713711	0.667723	0.577234	0.997118	0.804489	0.998374	0.604341	0.997578	0.997952	0.63808	0.728943	0.999149	0.700113	0.616392	0.874708	0.998097	0.787291	0.595682	0.752318	0.647514	0.724184	0.731472	0.620222	0.727155	0.645965	0.999605	0.576328	0.999546	0.999688	0.994738	0.992491	0.712365	0.674325	0.987657	0.80929	0.998374	0.997514	0.998842	0.704177	0.774853	0.652193	0.807184	0.999895	0.625834	0.564815	0.997874	0.773401	0.756061	0.588182	0.680129	0.999179	0.660177	0.619648	0.998522	0.995057	0.978289	0.999784	0.625102	0.64878	0.701138	0.60865	0.992204	0.775162	0.994179	0.666486	0.800202	0.999289	0.579315	0.7789	0.999627	0.565968	0.780874	0.750436	0.654336	0.597774	0.672261	0.564914	0.71406	0.607431	0.782762	0.646195	0.709047	0.823479	0.800417	0.999954	0.741612	0.793274	0.499131	0.998374	0.999536	0.998363	0.997172	0.999	0.813001	0.815405	0.858723	0.596372	0.786026	0.999033	0.843614	0.799494	0.735404	0.539661	0.731867	1	0.997597	0.627102	0.678295	0.569936	0.998503	0.993629	0.999406	0.65035	0.666813	0.766154	0.559797	0.99779	0.674239	0.802226	0.996916	0.791501	0.784708	0.998065	0.999538	0.760289	0.752668	0.788895	0.997458	0.807129	0.9945	
0.73793	0.613365	0.729569	0.741862	0.593284	0.654536	0.99632	0.654266	0.633718	0.734893	0.571743	0.995068	0.61117	0.802877	0.996202	0.685848	0.998331	0.990511	0.79508	0.996766	0.706938	0.65898	0.572511	0.990352	0.7986	0.994553	0.602557	0.990676	0.997775	0.634725	0.72764	0.999549	0.697518	0.61212	0.863217	0.995057	0.782093	0.587352	0.744584	0.642264	0.714137	0.729965	0.612266	0.718871	0.645439	0.99621	0.569903	0.997688	0.996835	0.988661	0.996155	0.710741	0.664409	0.987306	0.808635	0.994553	0.999176	0.996447	0.689763	0.766386	0.648864	0.805468	0.996566	0.62373	0.555513	0.993413	0.765634	0.75164	0.587763	0.670537	0.998095	0.652893	0.610307	0.99824	0.989904	0.964393	0.995969	0.61769	0.63988	0.696268	0.600116	0.991911	0.770915	0.990169	0.661364	0.799368	0.994326	0.579802	0.771583	0.995343	0.558577	0.773097	0.740485	0.650744	0.593284	0.657997	0.556985	0.701288	0.601929	0.774536	0.642778	0.704238	0.817279	0.794273	0.997213	0.731388	0.786328	0.489532	0.994553	0.997552	0.99354	0.99719	0.994576	0.804411	0.80622	0.850911	0.591562	0.782952	0.998184	0.834008	0.790885	0.731781	0.539039	0.729108	0.997597	1	0.615029	0.674178	0.562286	0.997468	0.994032	0.996312	0.648901	0.653849	0.758398	0.552611	0.99397	0.666252	0.792833	0.989096	0.783252	0.781552	0.992203	0.996515	0.756894	0.747193	0.784779	0.990404	0.799098	0.9975	
0.985506	0.998367	0.969279	0.973228	0.993021	0.986481	0.631208	0.988469	0.998199	0.986719	0.994677	0.60091	0.999981	0.963548	0.578779	0.995211	0.617364	0.657181	0.967212	0.625088	0.990829	0.997597	0.991994	0.667114	0.964812	0.66984	0.98829	0.616614	0.578648	0.991959	0.979032	0.626668	0.98638	0.993392	0.924637	0.673887	0.97056	0.997556	0.983797	0.994865	0.991164	0.979004	0.998112	0.989784	0.985823	0.610553	0.994274	0.647851	0.609479	0.698797	0.543638	0.982617	0.997729	0.497363	0.953142	0.66984	0.586699	0.589614	0.993504	0.977797	0.991591	0.956595	0.63337	0.989525	0.995921	0.674594	0.97783	0.978982	0.98432	0.997092	0.596356	0.996835	0.999123	0.587183	0.560605	0.733025	0.63305	0.997667	0.998628	0.990216	0.998293	0.52525	0.973216	0.546684	0.993851	0.957366	0.626565	0.981435	0.975714	0.628825	0.994423	0.975396	0.985348	0.991988	0.993021	0.997452	0.994846	0.992815	0.994971	0.97503	0.991929	0.989037	0.956565	0.966755	0.621521	0.987546	0.970315	0.986891	0.66984	0.603088	0.665962	0.569151	0.605048	0.963151	0.962205	0.937429	0.993446	0.96756	0.651982	0.947269	0.968954	0.982469	0.979975	0.981573	0.627102	0.615029	1	0.991443	0.995058	0.584183	0.536561	0.653442	0.987839	0.998465	0.980027	0.99358	0.580569	0.996569	0.968063	0.641305	0.971896	0.968171	0.661751	0.605998	0.976122	0.98137	0.96838	0.617725	0.965497	0.66536	
0.987792	0.995572	0.992984	0.994073	0.994511	0.998496	0.68041	0.999021	0.997256	0.992003	0.991152	0.65057	0.990635	0.974891	0.632446	0.997224	0.670307	0.699753	0.980195	0.675142	0.997989	0.997686	0.991518	0.709543	0.981632	0.716964	0.994809	0.660843	0.635133	0.998511	0.996601	0.682285	0.999304	0.996696	0.939678	0.722077	0.986888	0.992569	0.992774	0.99903	0.993918	0.99645	0.995656	0.995642	0.997762	0.66078	0.990918	0.699065	0.660619	0.740894	0.607192	0.998213	0.996464	0.555936	0.979159	0.716964	0.645769	0.642198	0.9876	0.987632	0.999323	0.980615	0.682831	0.997195	0.986989	0.72047	0.988666	0.993736	0.991887	0.996833	0.650795	0.998682	0.994369	0.643209	0.609621	0.759986	0.681737	0.996485	0.996918	0.999438	0.993985	0.583184	0.989994	0.598001	0.999771	0.982207	0.673636	0.989856	0.987788	0.676918	0.988693	0.986907	0.990575	0.999454	0.994511	0.989092	0.988157	0.990347	0.995537	0.985988	0.99903	0.999032	0.974724	0.982767	0.672389	0.991547	0.984338	0.972611	0.716964	0.655855	0.711636	0.626257	0.653801	0.976402	0.974733	0.956569	0.994296	0.987297	0.704604	0.961957	0.98087	0.996714	0.983526	0.99695	0.678295	0.674178	0.991443	1	0.989206	0.639123	0.595277	0.702452	0.998574	0.991708	0.990217	0.98772	0.631149	0.998423	0.978981	0.683047	0.983637	0.987649	0.705909	0.656992	0.992962	0.994075	0.98665	0.661656	0.979081	0.723241	
0.967885	0.997868	0.967516	0.967758	0.998396	0.989463	0.573149	0.990587	0.995863	0.971957	0.99984	0.540404	0.995053	0.940323	0.518928	0.986571	0.560439	0.597607	0.946816	0.566996	0.982303	0.991988	0.999069	0.608438	0.946514	0.614306	0.995522	0.554259	0.520659	0.994496	0.973913	0.572484	0.983245	0.997195	0.890825	0.619476	0.955067	0.999436	0.969997	0.994698	0.978214	0.973422	0.998017	0.978288	0.99012	0.551245	0.999816	0.592734	0.550654	0.643265	0.487776	0.979035	0.990255	0.43458	0.939036	0.614306	0.531231	0.529978	0.978113	0.960607	0.992747	0.941825	0.57568	0.994401	0.999698	0.61877	0.961517	0.967945	0.994288	0.989345	0.538522	0.993437	0.997706	0.529618	0.496452	0.6733	0.57484	0.997632	0.994783	0.984869	0.998741	0.46401	0.96009	0.482849	0.991889	0.944256	0.566757	0.993019	0.959185	0.569849	0.999981	0.958172	0.969524	0.992685	0.998396	0.985619	0.999974	0.978123	0.998476	0.957126	0.993604	0.982896	0.935511	0.948724	0.56362	0.972452	0.952392	0.996172	0.614306	0.544745	0.609114	0.510786	0.544344	0.941082	0.939212	0.909912	0.998653	0.954204	0.598255	0.920039	0.948589	0.974531	0.994186	0.974822	0.569936	0.562286	0.995058	0.989206	1	0.525625	0.476692	0.597433	0.990881	0.988594	0.964587	0.999899	0.518922	0.99104	0.94655	0.579763	0.952895	0.954901	0.603556	0.54677	0.965544	0.969728	0.95371	0.555299	0.94475	0.617023	
0.712766	0.579088	0.692373	0.707097	0.555166	0.616138	0.997929	0.616536	0.600146	0.707565	0.534564	0.999026	0.580455	0.780022	0.999869	0.65538	0.999138	0.993216	0.770231	0.998459	0.675658	0.627075	0.533826	0.992233	0.771992	0.993761	0.562687	0.996066	0.999914	0.59734	0.693048	0.998031	0.662376	0.574548	0.846987	0.99331	0.753805	0.55216	0.716175	0.606704	0.686087	0.695655	0.577713	0.689513	0.606344	0.999061	0.532497	0.996719	0.999294	0.987733	0.997096	0.675512	0.633776	0.994606	0.778486	0.993761	0.999172	0.999803	0.66451	0.739928	0.612056	0.775918	0.997848	0.58493	0.520011	0.992836	0.738511	0.720846	0.546322	0.639903	0.999883	0.619472	0.576858	0.999922	0.997424	0.967256	0.997688	0.582896	0.60727	0.662875	0.565578	0.997483	0.741135	0.997597	0.626534	0.768721	0.997448	0.537411	0.744437	0.997742	0.521573	0.746449	0.713809	0.614224	0.555166	0.631051	0.520374	0.675066	0.564947	0.748378	0.605779	0.671193	0.792264	0.76759	0.998782	0.704441	0.759808	0.452215	0.993761	0.999682	0.993872	0.999763	0.998658	0.780591	0.783075	0.830001	0.553635	0.752979	0.996048	0.813373	0.766144	0.699225	0.496088	0.695722	0.998503	0.997468	0.584183	0.639123	0.525625	1	0.998306	0.996031	0.610647	0.625491	0.730824	0.515235	0.999117	0.634029	0.768939	0.993602	0.757678	0.751556	0.993701	0.999347	0.725578	0.717012	0.755768	0.995847	0.7744	0.990965	
0.671121	0.531904	0.652971	0.667662	0.507936	0.572179	0.992598	0.572335	0.553802	0.665931	0.48614	0.995753	0.532649	0.742734	0.998416	0.611246	0.995071	0.985465	0.732531	0.993618	0.632898	0.581718	0.485814	0.983788	0.734833	0.985588	0.516436	0.991206	0.998711	0.551957	0.652505	0.993548	0.619976	0.528066	0.814699	0.984949	0.715647	0.503983	0.675323	0.561225	0.64326	0.655185	0.530531	0.647151	0.562109	0.995206	0.484048	0.99043	0.995595	0.977041	0.998702	0.634006	0.588509	0.998738	0.743084	0.985588	0.99764	0.997546	0.620102	0.700299	0.567266	0.740038	0.992395	0.539406	0.470579	0.984215	0.69892	0.680952	0.4999	0.594958	0.997345	0.574073	0.529386	0.998122	0.996686	0.952375	0.992184	0.536016	0.56106	0.619923	0.517839	0.999826	0.702438	0.997973	0.581903	0.732631	0.992223	0.490966	0.70528	0.992466	0.472563	0.707329	0.672459	0.569455	0.507936	0.585108	0.471216	0.631334	0.517822	0.709295	0.560714	0.62865	0.756406	0.730094	0.994255	0.662544	0.721661	0.400756	0.985588	0.996553	0.985833	0.999231	0.995025	0.74351	0.746074	0.796683	0.506273	0.715284	0.989587	0.7785	0.728109	0.658369	0.448005	0.65491	0.993629	0.994032	0.536561	0.595277	0.476692	0.998306	1	0.989166	0.566315	0.579441	0.690789	0.466067	0.997259	0.589112	0.730965	0.986833	0.719165	0.713752	0.985802	0.995866	0.6862	0.676663	0.717982	0.990882	0.736996	0.983915	
0.771974	0.647829	0.748703	0.763306	0.624255	0.679892	0.999506	0.680633	0.667457	0.766859	0.605561	0.997405	0.650014	0.832131	0.995499	0.718893	0.998818	0.998446	0.823091	0.999287	0.736989	0.692667	0.604252	0.998546	0.824077	0.99974	0.630301	0.99682	0.995214	0.663339	0.751019	0.998422	0.72337	0.642361	0.890887	0.999607	0.807572	0.622606	0.774266	0.672729	0.747346	0.753486	0.646469	0.750088	0.670601	0.998356	0.603554	0.999833	0.998364	0.997566	0.988205	0.735072	0.699149	0.981705	0.827983	0.99974	0.995045	0.996662	0.728211	0.795952	0.677043	0.826137	0.99962	0.651267	0.592573	0.999491	0.794507	0.777534	0.614353	0.704748	0.997216	0.685226	0.646023	0.996142	0.991865	0.983437	0.999523	0.651167	0.674303	0.724644	0.635255	0.987326	0.795848	0.990355	0.691124	0.819339	0.998817	0.605563	0.799741	0.999211	0.593535	0.801668	0.772612	0.679157	0.624255	0.697344	0.592556	0.737709	0.633777	0.803511	0.67123	0.73228	0.842199	0.820215	0.999137	0.764142	0.813464	0.528339	0.99974	0.997898	0.999612	0.994036	0.997581	0.832414	0.83474	0.875717	0.622926	0.806107	0.999464	0.861541	0.819534	0.757563	0.567002	0.754043	0.999406	0.996312	0.653442	0.702452	0.597433	0.996031	0.989166	1	0.674997	0.692027	0.787556	0.587489	0.995318	0.698921	0.82219	0.997287	0.811872	0.804856	0.999191	0.998077	0.781471	0.774391	0.808983	0.996759	0.826779	0.995445	
